,PLAYER_ID,DOB,GENDER,AVG_BET,BET_TOTAL,INITIAL_AMOUNT,INITIAL_PROMO_AMOUNT,FINAL_AMOUNT,FINAL_PROMO_AMOUNT,MACHINE_ID,WIN_TOTAL,GAMES_PLAYED_TOTAL,GAMES_WON_TOTAL,TIME_ON_DEVICE_SEC,PLAYER_LEVEL_ID,AVG_BET_std,BET_TOTAL_std,INITIAL_AMOUNT_std,INITIAL_PROMO_AMOUNT_std,FINAL_AMOUNT_std,FINAL_PROMO_AMOUNT_std,WIN_TOTAL_std,GAMES_PLAYED_TOTAL_std,GAMES_WON_TOTAL_std,TIME_ON_DEVICE_SEC_std,Edad,Rango_Edad,Rango_Edad_le,Cluster
10,D090747E-9322-44A0-AFF6-A4721129E7DA,1982-01-03,0,56.25,28631.25,1007.24,0.0,32.24,0.0,3D690AB4-2DDD-4333-98B9-CCBD94C0A370,27656.25,509.0,93.0,2458.0,7,5.926229007271955,13.456303625912726,2.6623985951885594,-0.29324009732833817,-0.39109280947103753,-0.24825398655100478,1.14768950353162,1.0933948014558987,0.5479062308203517,1.209696026372369,43,35-44,2,0
11,D94870E1-FBDE-46F6-B5C5-9C6221EACD18,1966-03-05,0,16.03,224.4,503.54,0.0,310.14,0.0,2BB0BBE0-1A25-4A0D-9B15-7C58DB553A21,31.0,14.0,5.0,84.0,9,1.1938436702580626,-0.34875996802372405,0.6996997554416541,-0.29324009732833817,0.08267891077340096,-0.24825398655100478,-0.005411484609149969,-0.5547799993027324,-0.507614660312172,-0.5879684456984084,59,55-64,4,2
12,DF2F9E8D-C463-4FE3-9480-8D4FCBEB41CB,1992-10-24,0,2.5,40.0,111.84,2.0,77.14,2.0,495070FC-002B-4CE3-BBD2-F6E77929FC7B,5.3,16.0,5.0,75.0,1,-0.3981298158134935,-0.43837404796295987,-0.8265840157095529,-0.25864980967832724,-0.3145460291940484,-0.20620551365776704,-0.006484224055678697,-0.5481207071784551,-0.507614660312172,-0.5947835174122404,32,25-34,1,0
13,249535DD-3A02-4E1B-B045-AAF09D3ACF0C,1965-07-16,0,2.73,2295.0,221.21,0.0,0.46,0.0,771E6B1D-01AD-4696-BCBE-4D1EFCE1A720,2074.25,841.0,118.0,2511.0,8,-0.37106744317517437,0.6575031226605587,-0.40041690809962815,-0.29324009732833817,-0.4452722454889155,-0.24825398655100478,0.07987547547333355,2.19883729408593,0.8477701203466369,1.2498292264649349,60,55-64,4,3
14,BD8AA296-23ED-4DFB-9433-54B60CA3DA46,1969-08-20,0,2.58,970.5,200.05,0.0,0.05,0.0,F4026FD7-0D8E-405D-A356-FAC5257F29C8,770.5,376.0,39.0,992.0,9,-0.38871681663494767,0.013827152598097301,-0.4828681835593155,-0.29324009732833817,-0.44597122499701264,-0.24825398655100478,0.02545586250011056,0.6505518751914584,-0.09979977055642417,0.09959656720819053,55,55-64,4,2
15,4DC62C69-30B8-42CC-B69A-A9345A133C14,1980-11-30,0,2.63,186.5,114.95,0.0,0.7,0.0,F4026FD7-0D8E-405D-A356-FAC5257F29C8,72.25,71.0,13.0,458.0,2,-0.3828336921483566,-0.36717848011535653,-0.8144657044297974,-0.29324009732833817,-0.4448630867524683,-0.24825398655100478,-0.0036896751862196147,-0.3649901737608294,-0.4116582156637607,-0.30476435447917055,44,35-44,2,0
16,23DE90AB-02E2-4F4F-97A7-AB613A12D832,1973-09-05,1,3.0,390.0,93.46,0.0,433.21,0.0,5957C184-6325-4468-AEC9-D1A4753EF70B,729.75,130.0,46.0,1019.0,1,-0.3392985709475823,-0.2682822476444537,-0.898202845716597,-0.29324009732833817,0.2924921011673666,-0.24825398655100478,0.023754923494427847,-0.16854105609464912,-0.01583788148906432,0.12004178234968632,51,45-54,3,2
18,91C77B2A-F0AA-43F8-A94D-9D61D6979F42,1989-07-07,1,3.0,6.0,6.91,0.0,0.91,0.0,D880129F-643A-4411-BA95-0F156F2A69C8,0.0,2.0,0.0,25.0,4,-0.3392985709475823,-0.4548972514224719,-1.235450383100148,-0.29324009732833817,-0.44450507285807694,-0.24825398655100478,-0.006705450478503689,-0.5947357520483961,-0.567587438217429,-0.6326450269335289,36,35-44,2,0
19,B665E932-1BDD-4FAC-98C2-BA9F0E077EFD,1972-07-05,0,0.0,0.0,188.06,0.0,188.06,0.0,EB12CD59-1685-4297-9538-F47AA1774CA7,0.0,0.0,0.0,39.0,4,-0.6922860401430493,-0.4578131108565034,-0.52958797527773,-0.29324009732833817,-0.12544649983272013,-0.24825398655100478,-0.006705450478503689,-0.6013950441726734,-0.567587438217429,-0.6220438042675681,53,45-54,3,2
20,19814A9D-B9B7-498C-ACED-01219670400A,1966-04-26,0,13.78,5276.25,1005.7,0.0,2535.58,0.0,8050502E-C73D-48FC-A156-224D0F5E9E8C,6806.13,383.0,108.0,1758.0,5,0.9291030683614621,2.106320778944977,2.656397887995369,-0.29324009732833817,3.876671487602416,-0.24825398655100478,0.27738809540486525,0.673859397626429,0.7278245645361229,0.6796348930743302,59,55-64,4,2
21,249535DD-3A02-4E1B-B045-AAF09D3ACF0C,1965-07-16,0,3.13,2381.0,202.12,0.0,1.32,0.0,DAF415B2-F9F8-4F7E-B984-5449C90C52D3,2180.2,761.0,130.0,2222.0,8,-0.3240024472824454,0.6992971078816773,-0.47480229791652,-0.29324009732833817,-0.4438060933499798,-0.24825398655100478,0.0842979168881086,1.9324656091148382,0.9917047873192538,1.0309897014318874,60,55-64,4,3
22,B6F88518-05EF-4FB8-ACCA-C3B264661CAC,1962-08-10,0,3.0,36.0,181.71,0.0,151.71,0.0,AFBD0F2D-E751-4001-8AA1-0A801C54639F,6.0,12.0,2.0,158.0,8,-0.3392985709475823,-0.44031795425231424,-0.5543311510418611,-0.29324009732833817,-0.18741700012377926,-0.24825398655100478,-0.006455005471532001,-0.5614392914270097,-0.5435983270553262,-0.5319334116069016,62,55-64,4,2
23,47005EB9-5B5B-47CA-9A62-E8489C7D285F,1977-05-22,1,0.0,0.0,0.0,0.0,0.0,0.0,1294FED0-1553-4B2B-BA5A-8561A3DD63B5,0.0,0.0,0.0,11.0,5,-0.6922860401430493,-0.4578131108565034,-1.2623756342072576,-0.29324009732833817,-0.44605646640043917,-0.24825398655100478,-0.006705450478503689,-0.6013950441726734,-0.567587438217429,-0.6432462495994896,48,45-54,3,2
24,38ACA54D-EF49-4017-8320-065735FB0D2F,1965-12-04,0,2.5,630.0,300.21,0.0,161.96,0.0,27376F2C-07C3-4AF1-9A32-B7B0C24B4AE7,491.75,252.0,37.0,1094.0,4,-0.3981298158134935,-0.1516478702831923,-0.09258842221516224,-0.29324009732833817,-0.16994251242134856,-0.24825398655100478,0.013820604884550893,0.237675763486266,-0.12378888171852698,0.17683404663161906,59,55-64,4,2
25,4170024C-FF02-4619-8FCE-39EB162C09E3,1985-10-23,1,5.66,9525.0,807.95,0.0,2826.45,0.0,273B6651-F2CF-4A78-913D-C0D7291F2BB8,11543.5,1684.0,343.0,6446.0,9,-0.02631634826093499,4.171113740668558,1.8858525325060884,-0.29324009732833817,4.372554827895686,-0.24825398655100478,0.4751298725177761,5.00572892446881,3.5465451260832035,4.229530025790339,39,35-44,2,3
27,DA549B0F-CDDE-42B1-8304-DC1E1FB0286D,1972-07-29,1,2.38,97.7,119.5,0.0,209.25,0.0,67E1CFF6-EB4A-4FF5-8FEA-95A1DD097217,187.45,41.0,10.0,227.0,8,-0.4122493145813122,-0.41033319973902327,-0.796736342268097,-0.29324009732833817,-0.08932119306057312,-0.24825398655100478,0.0011188689476367914,-0.46487955562498884,-0.44764188240691494,-0.4796845284675234,53,45-54,3,2
28,3CBC0A66-0732-428B-8E32-5DD45623AEF2,1965-10-05,0,4.8,384.0,210.99,0.0,5.24,0.0,CE85D228-7A20-48F6-A2D4-84E845AF9A49,178.25,80.0,11.0,455.0,2,-0.1275060894303022,-0.2711981070784852,-0.44023978310898565,-0.29324009732833817,-0.4371231673213428,-0.24825398655100478,0.0007348532702802038,-0.33502335920158155,-0.43564732682586355,-0.30703604505044785,59,55-64,4,2
29,BD8AA296-23ED-4DFB-9433-54B60CA3DA46,1969-08-20,0,2.5,2812.5,200.25,0.0,189.5,0.0,8F4D5D78-404D-4E29-92CD-75A124191592,2801.75,1125.0,168.0,3798.0,9,-0.3981298158134935,0.9089959988457785,-0.48208887093682323,-0.29324009732833817,-0.12299154741403717,-0.24825398655100478,0.1102419325686507,3.1444567757333064,1.4474978993992071,2.2243844815429004,55,55-64,4,3
30,754B1F50-76C3-45AB-8B0D-A999DEEA492B,1963-11-29,0,3.75,285.0,204.89,0.0,0.39,0.0,DF7E0D8B-77B4-4A2C-A50D-112F3E0DDECE,80.5,76.0,22.0,300.0,4,-0.2510517036487156,-0.3193097877400055,-0.46400881809500144,-0.29324009732833817,-0.44539158345371255,-0.24825398655100478,-0.003345313301633544,-0.34834194345013614,-0.3037072154342981,-0.4244067245664422,61,55-64,4,2
31,F1468E9E-7B6D-42DA-A886-EC8F9E23BAB0,1959-09-27,0,0.0,0.0,413.35,200.0,413.35,200.0,784EC538-0DB9-4FBC-9FF4-6E88D2B5D49B,0.0,0.0,0.0,45.0,2,-0.6922860401430493,-0.4578131108565034,0.3482687283287428,3.165788667672751,0.25863421572636436,3.9565933027727698,-0.006705450478503689,-0.6013950441726734,-0.567587438217429,-0.6175004231250135,65,65+,5,1
32,0B34726F-F389-4F47-8257-BC5990681C04,1958-02-20,1,7.18,696.5,386.3,0.0,197.3,0.0,87321CD0-1E53-48B7-AD7D-E4AD8E86E63C,507.5,97.0,47.0,1832.0,1,0.15253063613143486,-0.11933042822267612,0.24286669613665662,-0.29324009732833817,-0.10969388847950452,-0.24825398655100478,0.014478023027851573,-0.2784193761452245,-0.003843325908012912,0.7356699271658372,67,65+,5,1
33,8AC1BA62-E6C0-47C2-8873-5A0CA10E4987,1974-04-27,1,19.88,1829.0,833.28,0.0,3.28,0.0,28831413-628B-42D1-980D-BB4DF082A6C3,999.0,92.0,26.0,698.0,5,1.6468442557255782,0.43103803995077605,1.9845524761447402,-0.29324009732833817,-0.44046463033566136,-0.24825398655100478,0.03499364318228234,-0.29506760645591773,-0.25572899311009245,-0.1230291087769858,51,45-54,3,2
34,2CBC3872-2C7E-4E7D-8E7D-021D82C0D2C3,1973-11-21,0,0.0,0.0,1.42,0.0,1.42,0.0,EB12CD59-1685-4297-9538-F47AA1774CA7,0.0,0.0,0.0,36.0,9,-0.6922860401430493,-0.4578131108565034,-1.2568425145875621,-0.29324009732833817,-0.4436356105431268,-0.24825398655100478,-0.006705450478503689,-0.6013950441726734,-0.567587438217429,-0.6243154948388454,51,45-54,3,2
35,83AF6E84-1223-4BC3-9221-A9F3AECBA48C,1963-07-11,0,3.63,1981.2,282.01,200.0,0.0,1.36,B01BE481-2F3E-4FF8-B64F-6548FEC7A933,1500.55,546.0,90.0,1601.0,9,-0.2651712024165343,0.5050036742607092,-0.16350587086196322,3.165788667672751,-0.44605646640043917,-0.21966102498360315,0.055928758723390676,1.2165917057550286,0.5119225640771975,0.5607497531774843,62,55-64,4,2
36,8331D8A7-76C4-4861-AD85-2AB56B33EB7D,1984-05-02,0,3.75,123.75,102.77,0.0,1.52,0.0,4F81CC3A-8FF3-4A7F-9E1C-EFF1A8E58471,22.5,33.0,9.0,97.0,4,-0.2510517036487156,-0.397673510029603,-0.8619258431395795,-0.29324009732833817,-0.44346512773627383,-0.24825398655100478,-0.005766281702359859,-0.491516724122098,-0.45963643798796633,-0.5781244532228734,41,35-44,2,0
37,8799E4B8-13B5-41D3-AFF3-9F68B9806972,1957-08-23,0,40.53,770.0,508.5,0.0,6.0,0.0,A1353289-C4D7-409C-A08C-2E15F562D130,267.5,19.0,2.0,49.0,5,4.076574668687709,-0.0836111501557898,0.7190267084794635,-0.29324009732833817,-0.4358274979892602,-0.24825398655100478,0.00446022274898406,-0.5381317689920391,-0.5435983270553262,-0.6144715023633104,67,65+,5,1
38,6CF26DC6-D088-46CB-8088-5F54D43FF6B6,1954-12-31,0,9.34,1484.5,200.35,200.0,39.35,200.0,21E65580-27C3-42DE-A1E0-3D2F066B2DA9,1323.5,159.0,65.0,2291.0,5,0.40668161395217106,0.2636191107801321,-0.4816992146255771,3.165788667672751,-0.3789714819037905,3.9565933027727698,0.048538543976001124,-0.0719813202926283,0.2120586745509124,1.0832385845712655,70,65+,5,1
39,9664B986-EB8C-4EA7-958B-B71B4C2EE0A6,1963-05-23,0,2.5,15.0,370.75,0.0,365.75,0.0,771E6B1D-01AD-4696-BCBE-4D1EFCE1A720,10.0,6.0,1.0,36.0,8,-0.3981298158134935,-0.4505234622714246,0.18227513973787876,-0.29324009732833817,0.1774843996643446,-0.24825398655100478,-0.006288042133550876,-0.5814171677998415,-0.5555928826363776,-0.6243154948388454,62,55-64,4,2
40,042066F4-D0B5-4FC9-990B-B424707903C1,1966-01-27,0,6.4,5463.0,502.11,0.0,2.61,0.0,EB12CD59-1685-4297-9538-F47AA1774CA7,4963.5,853.0,137.0,6181.0,4,0.060753894140613544,2.197076903829209,0.694127670190834,-0.29324009732833817,-0.44160686514157627,-0.24825398655100478,0.20047518153882507,2.238793046831594,1.0756666763866136,4.02886402532751,59,55-64,4,3
41,EDD58AFF-2E25-45A2-9FA6-58EA81844CEE,1962-11-13,1,1.39,223.0,300.38,0.0,230.13,0.0,CB4772CA-F151-477E-9D76-D1721F7158E1,152.75,161.0,46.0,1565.0,5,-0.5287351794158163,-0.34944033522499807,-0.09192600648604371,-0.29324009732833817,-0.05372438298967037,-0.24825398655100478,-0.00032953800934946954,-0.065322028168351,-0.01583788148906432,0.5334894663221567,62,55-64,4,2
42,3D642174-908C-4C36-BBA2-3E668BC9E1D9,1975-10-28,1,0.0,0.0,155.16,0.0,155.16,0.0,61C97DF5-258F-4723-AB79-F7A922B5B7BE,0.0,0.0,0.0,18.0,1,-0.6922860401430493,-0.4578131108565034,-0.6577849016777165,-0.29324009732833817,-0.1815353432873514,-0.24825398655100478,-0.006705450478503689,-0.6013950441726734,-0.567587438217429,-0.6379456382665093,49,45-54,3,2
43,4E9ACB3A-4C96-44DF-9373-29ED9F0E79BD,1970-08-07,0,0.0,0.0,3.43,0.0,3.43,0.0,67773A77-891F-42E7-B3ED-66B525008BBC,0.0,0.0,0.0,17.0,1,-0.6922860401430493,-0.4578131108565034,-1.2490104227315144,-0.29324009732833817,-0.4402089061253818,-0.24825398655100478,-0.006705450478503689,-0.6013950441726734,-0.567587438217429,-0.638702868456935,55,55-64,4,2
44,936A9AA2-AA68-42BE-89C0-5B2D777C4C57,1956-01-12,1,2.61,172.5,219.23,0.0,81.23,0.0,7ABBF250-53AE-46DA-8735-30526048F4AF,34.5,66.0,9.0,280.0,4,-0.3851869419429931,-0.3739821521280968,-0.4081321030623022,-0.29324009732833817,-0.30757328239376136,-0.24825398655100478,-0.005265391688416484,-0.3816384040715226,-0.45963643798796633,-0.4395513283749576,69,65+,5,1
45,A2817365-20AB-4B53-97E1-8AF5616C5BC7,1960-10-11,0,7.22,2591.6,1006.04,0.0,2.19,0.0,0680069F-4E88-4BCB-9EC7-82086EFBDB11,1587.75,359.0,191.0,1898.0,5,0.15723713572070777,0.8016437740161841,2.6577227194536053,-0.29324009732833817,-0.4423228929303588,-0.24825398655100478,0.05956855949137921,0.5939478921351015,1.7233726777633895,0.7856471197339379,64,55-64,4,3
46,81058863-2D9E-4A1C-8297-33E7B2769F3C,1953-08-20,0,5.75,3545.0,300.01,0.0,135.51,0.0,53DFE370-27D5-4EB4-A2CE-AAA1219BBDDD,3380.5,616.0,94.0,3516.0,4,-0.015726724185070998,1.264973838083795,-0.09336773483765451,-0.29324009732833817,-0.21503521483396248,-0.24825398655100478,0.13439944053279476,1.449666930104734,0.5599007864014032,2.0108455678428334,71,65+,5,1
47,CFC756DC-D2A1-4AFD-86AE-97E9F495FB47,1962-09-04,0,28.75,258.75,251.3,0.0,2.55,0.0,FA518A52-A7F0-45D2-975D-74B884CE9E70,10.0,9.0,1.0,47.0,5,2.690510539646842,-0.3320666727638935,-0.28316932404565875,-0.29324009732833817,-0.44170915482568807,-0.24825398655100478,-0.006288042133550876,-0.5714282296134255,-0.5555928826363776,-0.615985962744162,62,55-64,4,2
48,3D8BEA01-28E9-4B2A-802C-EF2AC762CF43,1964-06-20,1,1.0,15.0,96.31,0.0,89.81,0.0,40D7BD3C-FA87-4EAE-B89D-D6C38AC56CAD,8.5,15.0,10.0,123.0,1,-0.5746235504112269,-0.4505234622714246,-0.8870976408460814,-0.29324009732833817,-0.2929458575657755,-0.24825398655100478,-0.006350653385293798,-0.5514503532405937,-0.44764188240691494,-0.5584364682718035,61,55-64,4,2
49,0206104C-3792-45BF-880E-13E96E04C6DB,1960-03-10,0,5.26,500.0,237.59,0.0,1.34,0.0,C1F8D74D-D445-4319-88DB-1233AD54C11A,263.75,95.0,14.0,446.0,5,-0.07338134415366396,-0.21482482468720887,-0.3365912043175072,-0.29324009732833817,-0.44377199678860924,-0.24825398655100478,0.0043036946196267556,-0.2850786682695018,-0.3996636600827093,-0.3138511167642798,65,65+,5,1
50,F1EA7951-E666-4F2E-B432-0EE661D997C8,1958-12-11,0,4.4,127.6,100.07,0.0,2.57,0.0,5E44F29C-DF68-4E81-BCC6-24A304998CD7,30.1,29.0,9.0,125.0,8,-0.17457108532303106,-0.3958025002260994,-0.8724465635432258,-0.29324009732833817,-0.4416750582643175,-0.24825398655100478,-0.005449051360195722,-0.5048353083706526,-0.45963643798796633,-0.5569220078909519,66,65+,5,1
51,247271EA-91FA-4123-9E08-9865FC0456B1,1964-08-21,1,1.0,304.0,70.0,0.0,100.1,0.0,779583C0-719D-404D-8FA9-F1AE29D642A6,334.1,304.0,74.0,1181.0,8,-0.5746235504112269,-0.31007623286557234,-0.989616216334946,-0.29324009732833817,-0.2754031767406036,-0.24825398655100478,0.007240162326369796,0.41081735871747577,0.32000967478037506,0.24271307319866103,60,55-64,4,2
52,70223FCD-5A83-4E02-A2D2-C9E15BC61FE4,1970-06-02,1,2.5,382.5,500.0,1.64,199.5,1.64,784EC538-0DB9-4FBC-9FF4-6E88D2B5D49B,82.0,153.0,25.0,438.0,1,-0.3981298158134935,-0.2719270719369931,0.68590592202354,-0.2648760614553292,-0.10594326672873892,-0.21377423877854984,-0.0032827020498906218,-0.0919591966654602,-0.26772354869114384,-0.31990895828768595,55,55-64,4,2
53,7E519088-965C-4B15-998D-CB54B731E53F,1990-05-24,0,4.25,897.0,501.88,0.0,2.28,0.0,2636A964-0D0F-4A33-B625-27AA51E2723E,397.4,211.0,24.0,561.0,6,-0.19222045878280444,-0.021892125468788996,0.6932314606749678,-0.29324009732833817,-0.4421694584041912,-0.24825398655100478,0.009882357149921101,0.10116027493858143,-0.27971810427219523,-0.22676964486531626,35,35-44,2,0
54,B5A0B7DF-B912-48B5-B665-67515A723FE1,1963-04-29,1,2.0,614.0,93.71,0.0,0.31,0.0,138CD578-2829-423B-8B77-2952CC5433F9,520.6,307.0,88.0,1164.0,2,-0.4569610606794046,-0.1594234954406097,-0.8972287049384816,-0.29324009732833817,-0.4455279696991949,-0.24825398655100478,0.01502482795973976,0.4208062969038917,0.4879334529150947,0.22984015996142293,62,55-64,4,2
56,D9FA6AEB-8A6B-4858-89F3-3B7898CC865C,1973-02-02,0,6.88,55.0,733.5,0.0,689.5,0.0,AFBD0F2D-E751-4001-8AA1-0A801C54639F,11.0,8.0,1.0,204.0,2,0.1172318892118882,-0.431084399377881,1.5957534087833225,-0.29324009732833817,0.7294224868508756,-0.24825398655100478,-0.006246301299055595,-0.5747578756755642,-0.5555928826363776,-0.4971008228473161,52,45-54,3,2
57,91F88E53-E5F6-45E7-B61C-2CD1A613A8DE,1976-09-24,1,4.9,127.5,102.0,0.0,6.5,0.0,3D0AF22B-8D90-4A92-92E6-3A80C293FE84,32.0,26.0,9.0,85.0,1,-0.11573984045711991,-0.3958510978833333,-0.864926196736175,-0.29324009732833817,-0.4349750839549953,-0.24825398655100478,-0.005369743774654687,-0.5148242465570686,-0.45963643798796633,-0.5872112155079827,48,45-54,3,2
58,46F130C7-53ED-4F4A-A6CB-4105CA7C6308,1967-02-21,0,4.49,1316.25,270.42,200.0,0.0,1.67,DF7E0D8B-77B4-4A2C-A50D-112F3E0DDECE,847.5,293.0,84.0,1324.0,8,-0.1639814612471671,0.1818535524841645,-0.20866703733539302,3.165788667672751,-0.44605646640043917,-0.21314351168515128,0.02866990675624722,0.3741912520339506,0.4399552305908891,0.35099699042954613,58,55-64,4,2
60,87F63973-2B73-48DB-9837-0E415A668286,1990-07-19,1,4.4,255.0,122.57,0.0,1.32,0.0,45264DA1-1277-4EE9-AF87-83A7A10F4557,133.75,58.0,14.0,134.0,8,-0.17457108532303106,-0.3338890849101632,-0.78477389351284,-0.29324009732833817,-0.4438060933499798,-0.24825398655100478,-0.0011226138647598143,-0.4082755725686318,-0.3996636600827093,-0.55010693617712,35,35-44,2,0
61,75416E8E-6A74-4C77-A600-2C906DF363A4,1969-01-18,0,3.06,165.0,501.3,0.0,426.3,0.0,3D255A75-7077-4A09-B056-709390475299,90.0,54.0,4.0,174.0,5,-0.332238821563673,-0.3776269764206362,0.69097145406974,-0.29324009732833817,0.2807117392138256,-0.24825398655100478,-0.0029487753739283716,-0.4215941568171864,-0.5196092158932234,-0.5198177285600892,56,55-64,4,2
62,E416F0AA-79C4-449C-81A6-162323BB2699,1956-04-26,0,6.57,1786.25,202.4,0.0,1962.15,0.0,1016992F-C6C7-4595-8E45-DB61434DE758,3546.0,272.0,96.0,2212.0,1,0.08075651739502333,0.4102625414833014,-0.47371126024503074,-0.29324009732833817,2.8990719282653585,-0.24825398655100478,0.1413075486417638,0.304268684729039,0.583889897563506,1.0234173995276297,69,65+,5,1
63,BD8AA296-23ED-4DFB-9433-54B60CA3DA46,1969-08-20,0,3.3,515.0,234.48,0.0,61.98,0.0,1DD86F24-19C4-4AC8-9A98-828EF38DC66A,342.5,156.0,20.0,498.0,9,-0.30399982402803566,-0.20753517610213004,-0.3487095155972629,-0.29324009732833817,-0.3403912227129606,-0.24825398655100478,0.0075907853361301585,-0.08197025847904425,-0.32769632659640086,-0.27447514686213975,55,55-64,4,2
64,316D75A2-43F4-4BEF-8B79-D542B71FC5C4,1968-08-19,0,1.0,21.0,14.28,0.0,0.28,0.0,96D244F1-606B-495B-9FAC-70EFF5A4FA5D,7.0,21.0,6.0,137.0,2,-0.5746235504112269,-0.44760760283739304,-1.2067327129613061,-0.29324009732833817,-0.4455791145412508,-0.24825398655100478,-0.0064132646370367195,-0.5314724768677618,-0.49562010473112056,-0.5478352456058426,56,55-64,4,2
