,PLAYER_ID,DOB,GENDER,AVG_BET,BET_TOTAL,INITIAL_AMOUNT,INITIAL_PROMO_AMOUNT,FINAL_AMOUNT,FINAL_PROMO_AMOUNT,MACHINE_ID,WIN_TOTAL,GAMES_PLAYED_TOTAL,GAMES_WON_TOTAL,TIME_ON_DEVICE_SEC,PLAYER_LEVEL_ID,AVG_BET_std,BET_TOTAL_std,INITIAL_AMOUNT_std,INITIAL_PROMO_AMOUNT_std,FINAL_AMOUNT_std,FINAL_PROMO_AMOUNT_std,WIN_TOTAL_std,GAMES_PLAYED_TOTAL_std,GAMES_WON_TOTAL_std,TIME_ON_DEVICE_SEC_std,Edad,Rango_Edad,Rango_Edad_le,Cluster
10,8400D896-A57E-4277-8364-B3C03DBAE036,1959-10-25,0,1.67,88.5,151.74,0.0,122.24,0.0,62792A9E-60D6-4337-81B6-3C017AF0A2AE,59.0,53.0,24.0,232.0,4,-0.4932069268471893,-0.2602815190673655,-0.5914784027968235,-0.2684934286493251,-0.2727300450811845,-0.23586070596078884,0.00845426266062065,-0.3331380861233257,-0.23010136177843216,-0.38109135335053296,65,65+,5,0
11,17C35A3E-E94A-4130-ACBE-2641F8D5E0BB,1951-12-30,0,5.0,3280.0,301.01,0.0,0.51,0.0,8501F363-3D47-484D-A7D8-DC34F46FA4CA,2979.5,656.0,194.0,4370.0,1,0.03550401739191857,1.3231904934925478,0.03254761287284255,-0.2684934286493251,-0.5271297996417084,-0.23586070596078884,0.11855099059854611,2.2368301763728997,2.0386724187619434,2.9429926331952996,73,65+,5,3
12,B5CDB854-BB21-446A-8D63-FFD62CA94C4D,1979-11-23,1,2.64,585.0,179.48,434.0,266.28,434.0,3A169FC4-3A7C-4AAA-B4EC-A17C38FB1BF8,671.8,222.0,70.0,685.0,4,-0.3391980331799416,-0.01394159920648602,-0.47551081604344686,5.05358212964733,0.02829468708753194,5.734912607477093,0.03155553808618501,0.3871349426691487,0.3838021317795518,-0.01719332389058563,45,45-54,3,1
13,4BAAAD0D-B179-4E87-8586-0B88D8D05890,1959-01-31,0,2.96,210.4,301.31,0.0,148.91,0.0,7D04A0D3-1BD0-4D52-B8AE-A4DF32328454,58.0,71.0,14.0,474.0,7,-0.28839097547528264,-0.19980047932710127,0.03380176846137948,-0.2684934286493251,-0.2169932385903509,-0.23586070596078884,0.008416564756858307,-0.2564226156010503,-0.36355864298668955,-0.18669108154190767,66,65+,5,0
14,7A6A08A6-4D42-4847-87B7-82AA89215A58,1974-04-24,1,2.0,8.0,269.38,0.0,262.63,0.0,A1DBC05F-2F01-4616-939F-21144273816C,1.25,4.0,2.0,23.0,3,-0.4408121485892597,-0.3002218283298042,-0.09968219134522897,-0.2684934286493251,0.02066666520183485,-0.23586070596078884,0.006277208718345289,-0.5419746447672976,-0.5237073804365984,-0.5489824971852548,51,45-54,3,1
15,5D3EF96E-D4EF-4CAE-A53C-8095CE5E8717,1957-06-29,0,4.0,388.0,272.35,0.0,350.55,0.0,3FAF9BAE-9DFB-4F23-9C43-C2C6BF00F49F,466.2,97.0,20.0,510.0,3,-0.12326803793514085,-0.11168372249468998,-0.08726605101871376,-0.2684934286493251,0.2044079485416957,-0.23586070596078884,0.0238048490726471,-0.14561138040220808,-0.2834842742617351,-0.15777203284310393,68,65+,5,0
16,A00513CF-42C6-4C07-B20D-E9425189B2AC,1962-04-07,0,2.6,109.2,100.05,0.0,138.65,0.0,4EDE85BA-4C56-41CB-BE44-11F7DAF3369C,147.8,42.0,21.0,232.0,7,-0.345548915393024,-0.25001115382845274,-0.8075694107017276,-0.2684934286493251,-0.23843529463069407,-0.23586070596078884,0.011801836514716793,-0.3800197625536051,-0.2701385461409094,-0.38109135335053296,63,55-64,4,0
17,D0F795BB-D393-4B9C-8EF7-1FD4E1FA0BA4,1956-11-10,1,2.5,322.5,350.79,0.0,202.79,0.0,A4444337-7B30-48F0-8CBB-1918701CBCC3,174.5,129.0,43.0,441.0,1,-0.36142612092572995,-0.14418173810574256,0.24065383019739536,-0.2684934286493251,-0.10439109634340255,-0.23586070596078884,0.012808370545171375,-0.009228321695940738,0.023467472517256862,-0.21320020951581112,68,65+,5,0
18,8400D896-A57E-4277-8364-B3C03DBAE036,1959-10-25,0,0.0,0.0,101.62,0.0,101.62,0.0,0382284E-1BA1-417D-A5F1-A38B1BE0FF0D,0.0,0.0,0.0,11.0,4,-0.7583562592433786,-0.30419105161054344,-0.8010059964550513,-0.2684934286493251,-0.31582314406284884,-0.23586070596078884,0.006230086338642359,-0.559022527105581,-0.5503988366782498,-0.5586221800848561,65,65+,5,0
19,070599F3-8B6C-4F7A-BD0C-B081661BA377,1965-06-17,0,2.58,237.5,202.4,0.0,0.4,0.0,B80DFD28-B6C9-4F2D-B551-FBA0C3967500,35.5,92.0,5.0,315.0,4,-0.34872435649956524,-0.18635473546359707,-0.3796933290792293,-0.2684934286493251,-0.5273596852327841,-0.23586070596078884,0.007568361922205568,-0.16692123332506237,-0.48367019607412115,-0.31441687996162426,60,55-64,4,0
20,7A6A08A6-4D42-4847-87B7-82AA89215A58,1974-04-24,1,2.5,5.0,63.64,0.0,58.64,0.0,E2B83C82-85EC-41D7-9693-EEF67C9FF9C3,0.0,2.0,0.0,15.0,3,-0.36142612092572995,-0.3017102870600814,-0.9597820939638202,-0.2684934286493251,-0.40564571410319483,-0.23586070596078884,0.006230086338642359,-0.5504985859364393,-0.5503988366782498,-0.5554089524516557,51,45-54,3,1
21,2526F88D-22A7-4382-81DF-5EE9143FA3D6,1977-06-01,1,3.51,123.0,100.84,0.0,1.59,0.0,F0E9F165-F65E-44F3-A3EB-A24970D912BE,23.75,35.0,9.0,137.0,1,-0.2010663450454,-0.24316424366917752,-0.8042668009852472,-0.2684934286493251,-0.5248727411111459,-0.23586070596078884,0.0071254115529980275,-0.4098535566456011,-0.4302872835908182,-0.45740550963904286,48,45-54,3,1
22,4B4363C0-EBFE-4E12-9768-589A60269227,1951-12-01,0,2.5,127.5,101.57,0.0,0.32,0.0,28D4287E-E1FF-4611-8F47-32D6719D47CF,26.25,51.0,13.0,204.0,7,-0.36142612092572995,-0.2409315555737617,-0.8012150223864741,-0.2684934286493251,-0.5275268747535665,-0.23586070596078884,0.007219656312403887,-0.3416620272924674,-0.3769043711075153,-0.4035839467829359,73,65+,5,0
23,91C9D312-E88B-45EC-8E22-E6BBEF141644,1961-05-05,0,2.39,160.0,99.73,0.0,42.33,0.0,8D0359A0-8495-4629-A285-361E8F9BEBF9,102.6,67.0,26.0,657.0,3,-0.3788910470117065,-0.2248065859957585,-0.8089071766628336,-0.2684934286493251,-0.43973147765270726,-0.23586070596078884,0.010097891264658846,-0.2734704979393337,-0.20340990553678068,-0.039685917322988554,64,55-64,4,0
24,2526F88D-22A7-4382-81DF-5EE9143FA3D6,1977-06-01,1,3.65,175.2,151.6,0.0,2.4,0.0,45F298A6-73DA-4AA2-A8F2-3F6999A032EC,26.0,48.0,6.0,101.0,1,-0.17883825729961167,-0.21726506176235394,-0.5920636754048074,-0.2684934286493251,-0.523179947213224,-0.23586070596078884,0.007210231836463301,-0.35444793904617994,-0.4703244679532954,-0.48632455833784666,48,45-54,3,1
25,C8834C2A-AA94-4060-B018-631DD8AE860C,1966-03-15,0,2.0,80.0,200.13,0.0,247.08,0.0,9205F8F4-CE39-4C6D-BB97-D519EC238B58,126.95,40.0,11.0,300.0,4,-0.4408121485892597,-0.26449881880315096,-0.38918310636582504,-0.2684934286493251,-0.011830797900244681,-0.23586070596078884,0.01101583522127192,-0.3885437037227468,-0.40359582734916677,-0.32646648358612584,59,55-64,4,0
26,6640836D-0AF1-4103-9C51-1DED1F86617B,1963-11-06,0,2.02,72.8,59.85,0.0,42.85,0.0,9267E4DA-DC74-4C8E-9C3E-8405668615FA,55.8,36.0,15.0,343.0,2,-0.4376367074827185,-0.2680711197558163,-0.9756262595656694,-0.2684934286493251,-0.4386447457676216,-0.23586070596078884,0.008333629368581149,-0.40559158606103024,-0.3502129148658638,-0.29192428652922137,61,55-64,4,0
27,9EC36B7D-95A5-4783-8E10-21A3190F60FD,1948-12-03,0,2.17,65.0,288.7,0.0,248.7,0.0,2AA7578D-E184-465A-BF18-D0FF398C6559,25.0,30.0,5.0,151.0,8,-0.4138208991836596,-0.27194111245453706,-0.018914571443454032,-0.2684934286493251,-0.008445210104401073,-0.23586070596078884,0.007172533932700957,-0.43116340956845534,-0.48367019607412115,-0.44615921292284144,76,65+,5,0
29,7BFF6962-E8B2-48CD-98D5-2BCBA03A0F61,1991-09-13,1,4.4,114.4,0.0,102.65,0.0,23.75,45F298A6-73DA-4AA2-A8F2-3F6999A032EC,35.5,26.0,7.0,66.0,2,-0.05975921580431703,-0.24743115869597224,-1.2258302994787766,0.9902878065100107,-0.5281956328366961,0.09088092121467128,0.007568361922205568,-0.44821129190673875,-0.45697873983246967,-0.5144403001283503,33,25-34,1,1
30,072161D8-60FA-495C-AB0A-3866B27C149D,1963-11-09,0,0.66,109.4,33.83,0.0,0.03,0.0,FC4188B5-DC7C-4DCC-A5AA-3280EA7F5A34,75.6,165.0,60.0,788.0,2,-0.6535667027275193,-0.24991192324643427,-1.0844033542781013,-0.2684934286493251,-0.5281329367664027,-0.23586070596078884,0.00908004786307556,0.14420261934861003,0.2503448505712944,0.06554728766432513,61,55-64,4,0
31,7B1E175D-AACD-49AA-B9DF-B1E438A82FFA,1975-08-13,0,4.97,288.0,201.0,0.0,0.0,0.0,558E0D65-AC18-4203-BEFA-83876974E9E8,87.0,58.0,17.0,189.0,4,0.030740855732106748,-0.16129901350393056,-0.3855460551590681,-0.2684934286493251,-0.5281956328366961,-0.23586070596078884,0.009509803965966282,-0.3118282332004714,-0.32352145862421233,-0.41563355040743744,49,45-54,3,1
32,9EC36B7D-95A5-4783-8E10-21A3190F60FD,1948-12-03,0,8.0,40.0,391.9,0.0,351.9,0.0,CF417368-92F9-4A00-93DE-011F5B852F19,0.0,5.0,0.0,25.0,8,0.5118201833730969,-0.2843449352068472,0.4125149510132321,-0.2684934286493251,0.2072292717048987,-0.23586070596078884,0.006230086338642359,-0.5377126741827267,-0.5503988366782498,-0.5473758833686546,76,65+,5,0
33,D816C7F3-35A8-4084-B8D5-5CF710C6F980,1981-06-20,1,0.0,0.0,0.0,0.0,0.0,0.0,698C34EE-6CED-47D5-88FF-E9C4253CBB39,0.0,0.0,0.0,6.0,4,-0.7583562592433786,-0.30419105161054344,-1.2258302994787766,-0.2684934286493251,-0.5281956328366961,-0.23586070596078884,0.006230086338642359,-0.559022527105581,-0.5503988366782498,-0.5626387146263566,44,35-44,2,1
34,4149A940-787C-4BA9-80DD-90651058C040,1985-03-15,0,5.62,303.5,26.23,0.0,300.69,0.0,2ED80B15-9C4B-45C3-86C1-0FBA35A0E1EB,577.96,54.0,26.0,1066.0,4,0.13394269169469541,-0.15360864339749827,-1.1161752958543687,-0.2684934286493251,0.10020707971406305,-0.23586070596078884,0.028017966797126658,-0.32887611553875484,-0.20340990553678068,0.2888666081717542,40,35-44,2,1
35,AC6BCB77-8E7F-4F2A-BD9D-E8B13AF66427,1951-01-12,0,1.69,302.0,611.69,0.0,566.09,0.0,0E5AC9B1-8665-4D41-8BB1-95BDD02997A5,256.4,179.0,65.0,979.0,4,-0.4900314857406481,-0.15435287276263687,1.331351140361634,-0.2684934286493251,0.6548583149096848,-0.23586070596078884,0.01589582886330734,0.203870207532602,0.3170734911754231,0.2189789071496451,74,65+,5,0
36,7FBC8FE2-4F7C-4AE5-B565-B2E81E7AA67C,1957-04-18,0,5.42,32.5,318.81,0.0,299.31,0.0,F5EAF6A3-9067-4695-9759-7F55E01E87C3,13.0,6.0,2.0,48.0,1,0.10218828062928352,-0.28806608203254025,0.10696084445936405,-0.2684934286493251,0.0973230604805666,-0.23586070596078884,0.00672015908755283,-0.5334507035981558,-0.5237073804365984,-0.5288998244777522,68,65+,5,0
37,E3BB2006-1EF8-4C4D-9A7D-CEFDC0AA6439,1953-08-12,0,3.55,209.6,200.62,0.0,182.22,0.0,7D04A0D3-1BD0-4D52-B8AE-A4DF32328454,191.2,59.0,18.0,389.0,3,-0.1947154628323176,-0.20019740165517516,-0.38713465223788146,-0.2684934286493251,-0.14737970187457788,-0.23586070596078884,0.01343792553800252,-0.3075662626159006,-0.3101757305033866,-0.25497216874741657,71,65+,5,0
38,8FEA71F7-D237-4644-87BD-45B68899A03F,1957-02-25,0,2.5,17.5,100.57,0.0,84.77,0.0,D186ED69-DDA5-49AF-B210-FBB5AB2865BD,1.7,7.0,2.0,62.0,1,-0.36142612092572995,-0.29550837568392635,-0.8053955410149304,-0.2684934286493251,-0.3510374368776425,-0.23586070596078884,0.006294172775038343,-0.529188733013585,-0.5237073804365984,-0.5176535277615507,68,65+,5,0
39,4B4363C0-EBFE-4E12-9768-589A60269227,1951-12-01,0,3.0,411.0,171.17,0.0,1.47,0.0,E75486AC-B794-49A0-AA72-8E8319244FB2,241.3,137.0,29.0,561.0,7,-0.28204009326220025,-0.10027220556256464,-0.5102509258459184,-0.2684934286493251,-0.5251235253923195,-0.23586070596078884,0.015326590516495951,0.024867442980626098,-0.16337272117430346,-0.11680338051979859,73,65+,5,0
40,B86792F3-7185-4A0E-8BC7-3C11E96F48E0,1958-01-31,0,2.71,230.5,500.36,0.0,372.36,0.0,CCF6922B-465C-4A23-8C22-4F84BBD031C1,102.5,85.0,8.0,365.0,2,-0.3280839893070475,-0.1898278058342439,0.8659340014555983,-0.2684934286493251,0.2499879916449983,-0.23586070596078884,0.01009412147428261,-0.19675502741705833,-0.44363301171164393,-0.27425153454661905,67,65+,5,0
41,44C68955-4599-4FDA-884C-10D5AEF10DF6,1983-08-16,1,0.0,0.0,0.0,0.0,0.0,0.0,6902F0E8-FFAA-49BE-9CE6-57A58436F7B4,0.0,0.0,0.0,6.0,3,-0.7583562592433786,-0.30419105161054344,-1.2258302994787766,-0.2684934286493251,-0.5281956328366961,-0.23586070596078884,0.006230086338642359,-0.559022527105581,-0.5503988366782498,-0.5626387146263566,41,35-44,2,1
42,94A6A0B3-9806-4F8D-81BE-B78A48519E18,1961-02-08,0,6.0,372.0,746.22,100.0,484.22,100.0,8B8BE2BB-AAF2-4D9A-BDD2-DF1B9DF87C66,110.0,62.0,25.0,222.0,1,0.19427607271897798,-0.11962216905616847,1.8937563114478548,0.9577912622024388,0.48376073907899325,1.139893513725359,0.01037685575250019,-0.294780350862188,-0.21675563365760642,-0.389124422433534,64,55-64,4,2
43,C7DBEEF1-C573-4EEA-872C-63C565F9F371,1982-02-09,1,13.02,638.0,504.98,0.0,1.98,0.0,4412E5C0-44F4-4D20-98AA-A5D61F383430,135.0,49.0,7.0,165.0,1,1.308855901114935,0.012354505028411492,0.8852479975190662,-0.2684934286493251,-0.5240576921973317,-0.23586070596078884,0.011319303346558788,-0.3501859684616091,-0.45697873983246967,-0.43491291620663997,43,35-44,2,2
44,5D3EF96E-D4EF-4CAE-A53C-8095CE5E8717,1957-06-29,0,2.0,84.0,150.04,0.0,101.34,0.0,4E8A39DC-1CDE-405F-80DA-DFCBB28330E5,35.3,42.0,14.0,165.0,3,-0.4408121485892597,-0.26251420716278134,-0.5985852844651992,-0.2684934286493251,-0.31640830738558723,-0.23586070596078884,0.0075608223414530985,-0.3800197625536051,-0.36355864298668955,-0.43491291620663997,68,65+,5,0
45,C998687E-4733-4636-BDD8-13C32AB33283,1960-03-04,0,0.67,85.0,50.03,0.0,269.78,0.0,B33D98EE-9C6B-47B2-B676-18032B2678A2,304.75,127.0,57.0,882.0,3,-0.6519789821742488,-0.262018054252689,-1.0166789524971098,-0.2684934286493251,0.035609228621762065,-0.23586070596078884,0.01771852251021667,-0.017752262865082448,0.2103076662088172,0.14105813704453496,65,65+,5,0
46,2A121FDC-1907-4F12-B414-7BBDAC454B9C,1996-11-20,1,3.22,96.5,286.9,0.0,367.4,0.0,12A04F97-0522-4E8F-9EE3-9D3ADB8408FC,177.0,30.0,12.0,286.0,1,-0.24711024109024715,-0.2563122957866263,-0.02643950497467535,-0.2684934286493251,0.23962224135648924,-0.23586070596078884,0.012902615304577234,-0.43116340956845534,-0.39025009922834103,-0.3377127803023273,28,25-34,1,1
47,36F395B4-D7AC-45BA-866B-8BC0BA6A21F4,1965-06-04,0,26.16,4656.0,700.41,0.0,3222.41,0.0,8C29EDCF-3103-4992-81D5-B3154453A22A,7178.0,178.0,72.0,1718.0,8,3.395120708112496,2.005896897779698,1.7022467530782732,-0.2684934286493251,6.206219162968591,-0.23586070596078884,0.2768256395447471,0.19960823694803115,0.4104935880212033,0.8126227123834223,60,55-64,4,2
48,A49B6004-097A-419B-9F8C-200E6C979742,1980-08-15,1,5.96,339.75,200.19,0.0,0.19,0.0,27ED73F3-37B8-4AF6-9704-72087B37AEE8,139.75,57.0,16.0,584.0,3,0.1879251905058956,-0.13562310040664857,-0.3889322752481177,-0.2684934286493251,-0.527798557724838,-0.23586070596078884,0.011498368389429922,-0.31609020378504227,-0.33686718674503807,-0.09832732162889618,44,35-44,2,1
49,8F278D60-ECAB-4BA3-91D4-4B524F361DE4,1939-07-12,1,2.0,716.0,498.55,0.0,165.65,0.0,4E8A39DC-1CDE-405F-80DA-DFCBB28330E5,383.1,358.0,142.0,1875.0,3,-0.4408121485892597,0.05105443201561915,0.8583672627380925,-0.2684934286493251,-0.18200883136663307,-0.23586070596078884,0.02067215326999632,0.966762942170785,1.344694556479005,0.9387418969865388,86,65+,5,0
50,366F5EF6-5E3A-45C2-BBEE-6525E4CF0C0D,1957-10-15,1,4.4,118.8,185.75,100.0,323.2,100.0,9664B3E6-BE22-47C5-ACD7-33591BDDD403,256.25,27.0,10.0,342.0,1,-0.05975921580431703,-0.24524808589156563,-0.44929896424302607,0.9577912622024388,0.14725003112421164,1.139893513725359,0.01589017417774299,-0.4439493213221679,-0.4169415554699925,-0.29272759343752147,67,65+,5,0
51,CEF7309F-C1B2-442F-A31A-A9DC0D35D470,1954-12-19,1,2.87,704.0,251.58,0.0,0.58,0.0,8B6EA422-0844-4630-B0A1-2B7E1A40880E,453.0,245.0,73.0,1123.0,4,-0.30268046045471797,0.04510059709451028,-0.17409542293175034,-0.2684934286493251,-0.5269835088110237,-0.23586070596078884,0.02330723674298416,0.48516026611427837,0.42383931614202897,0.33465510194486014,70,65+,5,0
52,C0AC54E7-4E1C-40BF-B4E8-84D2DE2DD1BA,1958-01-09,0,2.24,92.0,27.92,0.0,1.42,0.0,41E1CEC8-BB41-4BA6-8AEA-BC3B21EDC7A2,65.5,41.0,7.0,287.0,1,-0.4027068553107654,-0.2585449838820421,-1.1091102193722777,-0.2684934286493251,-0.5252280188428086,-0.23586070596078884,0.008699299035075886,-0.38428173313817593,-0.45697873983246967,-0.3369094733940272,67,65+,5,0
53,82BD58B9-6984-435F-B23A-E79CFDDF5A14,1963-02-27,1,6.2,62.0,501.56,0.0,449.56,0.0,411C93F7-0340-4CE1-A9C7-F6DBFE324A13,10.0,10.0,3.0,46.0,7,0.2260304837843899,-0.2734295711848143,0.8709506238097457,-0.2684934286493251,0.4113258792000171,-0.23586070596078884,0.006607065376265798,-0.5164028212598725,-0.5103616523157727,-0.5305064382943524,62,55-64,4,2
54,2A8CF2F5-50D6-4715-A388-6F40936D45D6,1970-06-25,1,1.92,690.0,220.25,0.0,30.3,0.0,3A183438-6EC5-486D-8326-081B1E8A70A6,500.05,360.0,112.0,1471.0,2,-0.45351391301542443,0.0381544563532166,-0.30507107156128505,-0.2684934286493251,-0.464872601840361,-0.23586070596078884,0.025080923115002443,0.9752868833399266,0.9443227128542329,0.6142059060332965,55,55-64,4,0
55,A0354C72-8EC1-46EA-9C0A-2343A625D525,1963-03-19,1,3.4,282.2,201.78,0.0,5.83,0.0,53898D33-9A21-4A7D-BDCC-7FAA4F1C07FE,86.25,83.0,44.0,309.0,2,-0.21853127113137652,-0.1641767003824665,-0.3822852506288722,-0.2684934286493251,-0.5160116965096785,-0.23586070596078884,0.009481530538144522,-0.20527896858620004,0.0368132006380826,-0.3192367214114249,62,55-64,4,0
56,CABD974D-44A8-4745-8EFB-2C621C946E5A,1956-07-16,0,3.55,831.0,1051.49,0.0,813.44,0.0,7B655297-FC38-4092-96D0-8C1D205AD57A,592.95,234.0,98.0,638.0,3,-0.1947154628323176,0.10811201667624583,3.1699432331566975,-0.2684934286493251,1.171787414478777,-0.23586070596078884,0.028583058374524194,0.438278589683999,0.7574825191626724,-0.05494874858069054,69,65+,5,2
57,7EF2E0E2-6CE6-44F3-AED9-DD94A2944639,1968-09-11,1,2.42,328.5,251.9,0.0,100.9,0.0,CF417368-92F9-4A00-93DE-011F5B852F19,177.5,136.0,43.0,933.0,3,-0.37412788535189473,-0.14120482064518813,-0.17275765697064438,-0.2684934286493251,-0.3173278497498904,-0.23586070596078884,0.012921464256458405,0.020605472396055244,0.023467472517256862,0.18202678936784028,56,55-64,4,0
58,33E67DB5-946E-4BE9-A95C-B7EF29D1F993,1977-01-26,0,5.0,195.0,179.75,0.0,1.75,0.0,3B71D36E-0007-4287-B70D-97A9C0644BC7,17.0,39.0,4.0,124.0,3,0.03550401739191857,-0.2074412341425243,-0.47438207601376364,-0.2684934286493251,-0.524538362069581,-0.23586070596078884,0.006870950702602205,-0.39280567430731766,-0.4970159241949469,-0.46784849944694423,48,45-54,3,1
59,6DFC947C-013C-4CC7-BBA4-AECDCCA07B11,1975-09-28,0,4.18,163.2,226.72,0.0,86.12,0.0,8B6EA422-0844-4630-B0A1-2B7E1A40880E,22.6,39.0,8.0,160.0,8,-0.09468906797627019,-0.22321889668346281,-0.27802311603517305,-0.2684934286493251,-0.3482161137144394,-0.23586070596078884,0.0070820589636713316,-0.39280567430731766,-0.44363301171164393,-0.4389294507481405,49,45-54,3,1
60,7D69708E-E58A-4CD3-8DDA-B05F9457EB4C,1966-09-13,1,3.4,105.4,102.02,0.0,3.37,0.0,646ABE94-9397-494B-8F1E-42737CD20ACD,6.75,31.0,11.0,210.0,1,-0.21853127113137652,-0.2518965348868039,-0.7993337890036689,-0.2684934286493251,-0.5211527742737374,-0.23586070596078884,0.00648454718903818,-0.4269014389838845,-0.40359582734916677,-0.3987641053331353,58,55-64,4,0
61,669528E9-F3AF-4BAA-9840-BDACF139569E,1982-02-22,1,3.26,355.2,222.51,0.0,39.61,0.0,0665D40C-46FA-4FD1-88BB-B0D608D17635,172.3,109.0,42.0,542.0,3,-0.24075935887716485,-0.1279575379457209,-0.2956230994609739,-0.2684934286493251,-0.44541592135930885,-0.23586070596078884,0.01272543515689422,-0.09446773338735782,0.010121744396431124,-0.13206621177750058,43,35-44,2,1
